Date,Close,High,Low,Open,Volume,Return,MA7,MA14,MA30,Diff_MA7,Diff_MA30,Log_Volume
2020-01-19,8706.2451171875,9164.3623046875,8620.080078125,8941.4453125,34217320471,-0.026452928527155417,8725.835379464286,8383.519949776786,7804.4712890625,-19.590262276786234,901.7738281250004,24.255997799363907
2020-01-20,8657.642578125,8745.5908203125,8560.4736328125,8704.6318359375,26422375678,-0.005582491465413786,8799.185128348214,8446.978759765625,7853.354085286458,-141.54255022321377,804.288492838542,23.997477051717965
2020-01-21,8745.89453125,8755.7060546875,8544.5205078125,8658.9912109375,24097418512,0.010193531591149663,8787.48939732143,8488.564627511161,7894.497607421875,-41.59486607142935,851.3969238281252,23.905370556062575
2020-01-22,8680.8759765625,8792.994140625,8636.7470703125,8744.2109375,22600204051,-0.007434180055016837,8769.470145089286,8531.494140625,7938.672526041667,-88.59416852678623,742.203450520833,23.84122477203345
2020-01-23,8406.515625,8687.7470703125,8333.6376953125,8680.650390625,25770680779,-0.03160514587505292,8724.145786830357,8569.168736049107,7974.805305989584,-317.6301618303569,431.71031901041624,23.972503278801522
2020-01-24,8445.4345703125,8514.6669921875,8266.8408203125,8405.5673828125,24397913026,0.004629616722148233,8655.0595703125,8589.088762555804,8013.814599609375,-209.625,431.61997070312464,23.917763433907197
2020-01-25,8367.84765625,8458.453125,8296.21875,8440.119140625,19647331549,-0.00918684685986848,8572.922293526786,8612.682338169643,8051.443961588541,-205.07463727678623,316.40369466145876,23.701207367057975
2020-01-26,8596.830078125,8602.4013671875,8325.498046875,8364.41015625,22177678796,0.027364554337216074,8557.291573660714,8641.5634765625,8095.002018229166,39.538504464286234,501.8280598958336,23.822352160416475
2020-01-27,8909.8193359375,8977.7265625,8597.30859375,8597.30859375,28647338393,0.036407519395889265,8593.316824776786,8696.2509765625,8148.06298828125,316.50251116071377,761.75634765625,24.078326375058634
2020-01-28,9358.58984375,9358.58984375,8908.447265625,8912.5244140625,34398744403,0.05036808165148732,8680.8447265625,8734.167061941964,8212.594222005207,677.7451171875,1145.9956217447925,24.261285900775906
2020-01-29,9316.6298828125,9406.431640625,9269.4677734375,9357.470703125,30682598115,-0.004483577295090302,8771.666713169643,8770.568429129464,8280.048714192708,544.9631696428569,1036.5811686197922,24.146961494214576
2020-01-30,9508.9931640625,9553.1259765625,9230.8974609375,9316.0166015625,32378792851,0.02064730312029206,8929.163504464286,8826.65464564732,8357.228515625,579.8296595982138,1151.7646484375,24.20076950383388
2020-01-31,9350.529296875,9521.7060546875,9230.7763671875,9508.3134765625,29432489719,-0.016664631518128026,9058.46275111607,8856.761160714286,8428.907014973958,292.06654575892935,921.6222819010418,24.1053649936428
2020-02-01,9392.875,9439.3232421875,9313.2392578125,9346.357421875,25922656496,0.00452869583961979,9204.895228794643,8888.908761160714,8509.153841145833,187.97977120535688,883.7211588541668,23.9783831914891
2020-02-02,9344.365234375,9468.7978515625,9217.82421875,9389.8203125,30835736946,-0.0051645279666768795,9311.685965401786,8934.48876953125,8575.803206380207,32.679268973213766,768.5620279947925,24.151940144796182
2020-02-03,9293.521484375,9540.3720703125,9248.6337890625,9344.68359375,30934096509,-0.005441113304621492,9366.500558035714,8979.90869140625,8638.565364583334,-72.97907366071377,654.9561197916664,24.155124859425598
2020-02-04,9180.962890625,9331.265625,9112.8115234375,9292.841796875,29893183716,-0.012111511652417528,9341.125279017857,9010.98500279018,8697.553548177084,-160.16238839285688,483.40934244791606,24.12089632202299
2020-02-05,9613.423828125,9701.2998046875,9163.7041015625,9183.416015625,35222060874,0.047104093835473426,9383.5244140625,9077.59556361607,8759.027034505209,229.8994140625,854.3967936197914,24.28493845264102
2020-02-06,9729.8017578125,9824.619140625,9539.818359375,9617.8212890625,37628823716,0.012105773319493585,9415.06849888393,9172.116001674107,8811.230680338542,314.73325892857065,918.5710774739582,24.351036181881675
2020-02-07,9795.943359375,9834.716796875,9726.0029296875,9726.0029296875,34522718159,0.006797836503646293,9478.69907924107,9268.58091517857,8868.433365885418,317.24428013392935,927.5099934895825,24.264883441660754
2020-02-08,9865.119140625,9876.7490234375,9678.91015625,9793.0703125,35172043762,0.007061676319697785,9546.162527901786,9375.528878348214,8934.6349609375,318.95661272321377,930.4841796875007,24.283517392719187
2020-02-09,10116.673828125,10129.435546875,9850.392578125,9863.89453125,35807884663,0.02549940694219166,9656.49232700893,9484.089146205357,8999.638948567708,460.18150111607065,1117.0348795572918,24.30143394811453
2020-02-10,9856.611328125,10165.765625,9784.5634765625,10115.5595703125,39386548075,-0.025706324471686526,9736.93373325893,9551.71714564732,9060.274739583334,119.67759486607065,796.3365885416661,24.396690175562565
2020-02-11,10208.236328125,10210.052734375,9729.3349609375,9855.8916015625,37648059389,0.03567402510806805,9883.687081473214,9612.406180245536,9127.466145833334,324.54924665178623,1080.770182291666,24.35154724643761
2020-02-12,10326.0546875,10393.611328125,10202.3876953125,10202.3876953125,43444303830,0.011541499979814906,9985.491489955357,9684.50795200893,9200.19482421875,340.5631975446431,1125.85986328125,24.49474558296372
2020-02-13,10214.3798828125,10457.626953125,10116.1611328125,10323.9609375,49356071373,-0.010814856987217514,10054.71693638393,9734.89271763393,9246.41533203125,159.66294642857065,967.9645507812493,24.622326622087495
2020-02-14,10312.1162109375,10321.99609375,10125.5341796875,10211.55078125,43338264162,0.009568503349817403,10128.45591517857,9803.57749720982,9296.585514322916,183.66029575892935,1015.5306966145836,24.4923017806374
2020-02-15,9889.4248046875,10341.5556640625,9874.427734375,10313.8564453125,43865054831,-0.0409897830477971,10131.928152901786,9839.045340401786,9335.44013671875,-242.50334821428623,553.9846679687507,24.504383822543076
2020-02-16,9934.43359375,10053.96875,9722.38671875,9889.1796875,43374780305,0.004551203932625647,10105.893833705357,9881.193080357143,9368.9533203125,-171.46023995535688,565.4802734375007,24.493144010209253
2020-02-17,9690.142578125,9938.8154296875,9507.6376953125,9936.560546875,45998298413,-0.024590331529186438,10082.112583705357,9909.523158482143,9393.864453125,-391.9700055803569,296.2781250000007,24.551870241751324
2020-02-18,10141.99609375,10161.935546875,9632.3828125,9691.23046875,47271023953,0.0466302236506857,10072.649693080357,9978.168387276786,9441.722819010416,69.34640066964312,700.2732747395839,24.57916334333205
2020-02-19,9633.38671875,10191.67578125,9611.2236328125,10143.798828125,46992019710,-0.05014884351152826,9973.69712611607,9979.594308035714,9474.247623697916,-340.31040736607065,159.13909505208358,24.57324363085696
2020-02-20,9608.4755859375,9643.216796875,9507.900390625,9629.3251953125,44925260237,-0.0025859164113087862,9887.139369419643,9970.928152901786,9503.000325520834,-278.6637834821431,105.47526041666606,24.52826606232046
2020-02-21,9686.44140625,9723.0146484375,9589.7431640625,9611.7822265625,40930547513,0.008114275736580634,9797.757254464286,9963.10658482143,9536.519173177083,-111.31584821428623,149.92223307291715,24.43514250419976
2020-02-22,9663.181640625,9698.2314453125,9600.728515625,9687.70703125,35838025154,-0.002401270461409255,9765.436802455357,9948.68247767857,9578.408040364584,-102.25516183035688,84.77360026041606,24.302275321832976
2020-02-23,9924.515625,9937.404296875,9657.791015625,9663.318359375,41185185761,0.02704430011708836,9764.019949776786,9934.95689174107,9627.7107421875,160.49567522321377,296.8048828124993,24.441344459758007
2020-02-24,9650.1748046875,9951.74609375,9537.04296875,9921.5830078125,45080496648,-0.027642741538078885,9758.310267857143,9920.21142578125,9670.45498046875,-108.13546316964312,-20.280175781250364,24.531715543115862
2020-02-25,9341.705078125,9652.7373046875,9305.021484375,9651.3125,42515259129,-0.031965195740564556,9643.982979910714,9858.316336495536,9695.284147135417,-302.27790178571377,-353.5790690104168,24.473128886790878
2020-02-26,8820.5224609375,9354.7783203125,8704.4267578125,9338.2900390625,50420050762,-0.05579095174048332,9527.85951450893,9750.7783203125,9692.307584635417,-707.3370535714294,-871.7851236979168,24.643654765508533
2020-02-27,8784.494140625,8932.892578125,8577.19921875,8825.09375,45470195695,-0.0040846016176541156,9410.147879464286,9648.643624441964,9673.171061197916,-625.6537388392862,-888.6769205729161,24.54032290862276
2020-02-28,8672.455078125,8890.4560546875,8492.9326171875,8788.728515625,44605450443,-0.012754184897438958,9265.292689732143,9531.524972098214,9651.698567708334,-592.8376116071431,-979.2434895833339,24.521121895770303
2020-02-29,8599.5087890625,8775.6318359375,8599.5087890625,8671.212890625,35792392544,-0.008411261679117432,9113.339425223214,9439.388113839286,9621.382421875,-513.8306361607138,-1021.8736328124996,24.301001209028993
2020-03-01,8562.4541015625,8726.796875,8471.212890625,8599.7587890625,35349164300,-0.0043089307085921735,8918.759207589286,9341.389578683036,9595.113248697917,-356.30510602678623,-1032.6591471354168,24.288540588302332
2020-03-02,8869.669921875,8921.30859375,8532.630859375,8563.2646484375,42857674409,0.03587941221856461,8807.258510044643,9282.784388950893,9577.673079427082,62.41141183035688,-708.0031575520825,24.481150565370385
2020-03-03,8787.7861328125,8901.5986328125,8704.990234375,8865.3876953125,42386715821,-0.009231886844013548,8728.127232142857,9186.055106026786,9559.120442708334,59.65890066964312,-771.3343098958339,24.47010084400881
2020-03-04,8755.24609375,8843.3662109375,8712.431640625,8788.5419921875,34746706368,-0.0037028710724991143,8718.802036830357,9123.330775669643,9541.1779296875,36.44405691964312,-785.9318359374993,24.271350623717034
2020-03-05,9078.7626953125,9142.0546875,8757.25390625,8760.28515625,39698054597,0.03695117168590434,8760.840401785714,9085.494140625,9537.771256510418,317.92229352678623,-459.0085611979175,24.404568020869622
2020-03-06,9122.5458984375,9167.6953125,9032.0791015625,9078.30859375,40826885651,0.004822595830994203,8825.139090401786,9045.215890066964,9521.408658854167,297.40680803571377,-398.8627604166668,24.432606663395187
2020-03-07,8909.9541015625,9163.220703125,8890.744140625,9121.6005859375,36216930370,-0.02330399860322019,8869.48842075893,8991.41392299107,9494.080403645834,40.46568080357065,-584.1263020833339,24.312792536251976
2020-03-08,8108.1162109375,8914.34375,8105.2529296875,8908.2060546875,39973102121,-0.08999349283790192,8804.5830078125,8861.671107700893,9437.819498697916,-696.466796875,-1329.703287760416,24.411472617916488
2020-03-09,7923.64453125,8177.79345703125,7690.09814453125,8111.146484375,46936995808,-0.022751484424786028,8669.4365234375,8738.34751674107,9373.103678385416,-745.7919921875,-1449.459147135416,24.57207202466074
2020-03-10,7909.7294921875,8136.9453125,7814.76318359375,7922.14697265625,42213940994,-0.0017561412564156553,8543.99986049107,8636.063546316964,9299.5388671875,-634.2703683035706,-1389.8093750000007,24.466016358764822
2020-03-11,7911.43017578125,7950.814453125,7642.8125,7910.08984375,38682762605,0.00021501160000858555,8423.45472935268,8571.128383091518,9234.699495442708,-512.0245535714294,-1323.2693196614582,24.378659927059662
2020-03-12,4970.7880859375,7929.1162109375,4860.35400390625,7913.6162109375,53980357243,-0.37169538560117077,7836.601213727678,8298.720807756696,9060.117887369792,-2865.8131277901784,-4089.329801432292,24.71188606259514
2020-03-13,5563.70703125,5838.11474609375,4106.98095703125,5017.8310546875,74156772075,0.11928067241286833,7328.195661272322,8076.667375837053,8901.372965494791,-1764.4886300223216,-3337.665934244791,25.029447230773428
2020-03-14,5200.3662109375,5625.2265625,5125.0693359375,5573.07763671875,36154506008,-0.06530552710121185,6798.254534040178,7833.871477399553,8734.239176432291,-1597.8883231026784,-3533.872965494791,24.311067425335192
2020-03-15,5392.31494140625,5836.64501953125,5169.283203125,5201.06689453125,33997889639,0.036910617960911996,6410.282924107143,7607.432965959822,8570.24580078125,-1017.9679827008931,-3177.9308593749993,24.249564290224424
2020-03-16,5014.47998046875,5385.2294921875,4575.35791015625,5385.2294921875,45368026430,-0.07006915676163483,5994.68798828125,7332.062255859375,8407.747639973959,-980.2080078125,-3393.267659505209,24.538073430249224
2020-03-17,5225.62939453125,5371.3486328125,4981.9091796875,5002.578125,38622642935,0.04210793838741411,5611.2451171875,7077.622488839285,8250.7875,-385.61572265625,-3025.1581054687504,24.377104545991582
2020-03-18,5238.4384765625,5331.833984375,5069.3359375,5227.11376953125,37878801016,0.0024512036855608432,5229.38916015625,6826.421944754465,8102.39736328125,9.04931640625,-2863.9588867187504,24.357657452625016
2020-03-19,6191.19287109375,6329.73583984375,5236.96875,5245.41650390625,51000731797,0.18187755736638023,5403.732700892857,6620.166957310268,7970.703922526041,787.4601702008931,-1779.5110514322914,24.655105818548183
2020-03-20,6198.7783203125,6844.26171875,5865.78173828125,6191.65380859375,54442976103,0.001225199953657663,5494.457170758928,6411.326416015625,7856.216975911459,704.3211495535716,-1657.4386555989586,24.720419680832812
2020-03-21,6185.06640625,6378.13525390625,5932.8232421875,6206.521484375,42494390880,-0.00221203491300348,5635.128627232143,6216.69158063616,7742.103336588541,549.9377790178569,-1557.0369303385414,24.472637924896162
2020-03-22,5830.2548828125,6359.697265625,5823.7138671875,6185.55810546875,40099664740,-0.05736583896317804,5697.691476004465,6053.987200055803,7613.563785807291,132.56340680803532,-1783.3089029947914,24.414633810650418
2020-03-23,6416.31494140625,6443.9345703125,5785.00439453125,5831.37451171875,46491916000,0.10052048673231173,5897.95361328125,5946.32080078125,7505.334895833334,518.361328125,-1089.0199544270836,24.562544284985297
2020-03-24,6734.8037109375,6789.02294921875,6411.06640625,6436.642578125,48221910672,0.04963733427047878,6113.549944196428,5862.397530691965,7399.011165364584,621.2537667410716,-664.2074544270836,24.59907933299157
2020-03-25,6681.06298828125,6892.51123046875,6536.92626953125,6738.716796875,44590107888,-0.007979552925792555,6319.63916015625,5774.51416015625,7300.040771484375,361.423828125,-618.977783203125,24.52077787516125
2020-03-26,6716.4404296875,6735.4638671875,6590.962890625,6675.1708984375,35319797642,0.005295181540467819,6394.674525669643,5899.20361328125,7212.531949869792,321.7659040178569,-496.0915201822918,24.287709483418872
2020-03-27,6469.79833984375,6793.83642578125,6466.70166015625,6719.38916015625,34585598367,-0.03672214358569481,6433.391671316965,5963.924421037947,7134.174479166667,36.406668526785325,-664.376139322917,24.26670320022272
2020-03-28,6242.19384765625,6467.5009765625,6117.837890625,6467.25390625,34885225901,-0.035179534234601295,6441.552734375,6038.340680803572,7049.431136067708,-199.35888671875,-807.2372884114584,24.275329249936537
2020-03-29,5922.04296875,6250.46728515625,5920.0859375,6245.62451171875,28373690931,-0.051288198783903005,6454.665318080357,6076.17839704241,6957.750732421875,-532.6223493303569,-1035.707763671875,24.06872817712868
